3445	8	6966	9783	9693	7503	9.87	10.13
3453	8	6627	8905	8650	6989	10.85	10.92
3462	9	6115	8812	8528	6174	11.54	11.37
3471	9	6051	8812	8529	6174	11.54	11.41
3479	8	5794	8689	8110	5710	12.28	11.71
3487	8	5338	8457	7714	6332	12.08	12.30
3496	9	5270	7361	7690	5869	12.51	13.43
3504	8	4804	7582	6751	5354	14.01	13.70
3513	9	5388	6815	7006	5611	13.45	13.90
3521	8	4649	7032	6695	5315	14.13	14.52
3531	10	4904	7190	6829	5034	14.30	14.03
3539	8	4825	7349	6732	4837	14.66	13.94
3547	8	4521	7038	6516	5422	14.21	14.68
3555	8	4586	6726	6666	5179	14.32	15.00
3564	9	4457	6459	6164	256	26.42	15.54
3573	9	4542	6339	3794	4777	19.79	15.59
3581	8	4502	6486	6255	4542	15.71	15.44
3590	9	4342	6714	256	2	657.54	15.34
3599	9	4185	6448	4986	4976	17.03	15.95
3607	8	4202	6185	6106	4755	15.62	16.33
3615	8	4190	6026	5782	4612	16.32	16.61
3623	8	4220	5894	5495	4438	17.08	16.77
3632	9	4189	6120	5825	4285	16.78	16.46
3640	8	3927	6307	5700	4137	17.25	16.58
3648	8	3981	6113	5656	4698	16.38	16.81
3656	8	3973	5750	5264	4403	17.55	17.45
3664	8	4020	5358	5492	4487	17.00	18.09
3672	8	3983	6079	5290	3819	18.62	16.86
3680	8	3907	5784	5448	3959	18.03	17.51
3689	9	3776	5854	5434	4515	17.05	17.62
3697	8	3818	5618	5546	4322	17.19	17.98
3705	8	3817	5547	5266	4246	17.83	18.12
3713	8	4090	5604	5058	3925	18.89	17.50
3722	9	3764	6081	5256	4074	18.18	17.23
3731	9	3657	5705	5250	4143	18.06	18.12
3739	8	3722	5220	5151	4471	17.63	18.97
3748	9	3701	5349	5110	4094	18.43	18.75
3757	9	3752	5246	4894	3955	19.17	18.85
3765	8	3694	5972	5192	3997	18.46	17.55
3773	8	3326	5282	5144	4272	18.02	19.71
3781	8	3860	5566	5235	3832	18.71	18.00
3791	10	3614	5276	4720	4039	19.37	19.08
3799	8	3699	5169	4819	3901	19.45	19.13
3808	9	3584	5286	5086	3634	19.45	19.13
3816	8	3230	5430	4998	4187	18.47	19.59
3825	9	3543	5475	5405	3762	18.51	18.81
3833	8	3556	5195	4900	3977	19.11	19.39
3841	8	3623	5516	4751	3840	19.75	18.56
3850	9	3268	5198	4910	3315	20.63	20.04
3859	9	3428	5599	4917	4375	18.26	18.79
3867	8	3484	5130	5062	3952	18.82	19.69
3875	8	3843	5011	4816	3907	19.45	19.16
3883	8	3316	5497	4695	3671	20.28	19.25
3893	10	3508	5149	4883	3291	20.75	19.60
3901	8	3387	5265	5114	4060	18.49	19.61
3910	9	3451	5032	4985	3896	19.10	20.00
3918	8	3534	5032	4342	3977	20.39	19.80
3927	9	3518	5430	4878	3616	19.97	18.96
3935	8	3474	5359	5091	3518	19.71	19.21
3943	8	3397	4747	4820	4010	19.21	20.83
3952	9	3407	4974	4943	4062	18.84	20.24
3961	9	3494	4883	4289	3678	21.29	20.25
3970	9	3479	5118	4829	3578	20.18	19.73
3978	8	3340	5196	4786	4009	19.29	19.87
3986	8	3389	4728	4659	3840	19.96	20.90
3995	9	3386	4916	4923	3762	19.53	20.43
4003	8	3438	4803	4493	3126	22.27	20.59
4012	9	3403	5511	4733	3444	20.75	19.03
4020	8	3560	5146	4732	3966	19.50	19.49
4029	9	3359	4943	4869	3806	19.56	20.43
4037	8	3453	5075	4632	3634	20.52	19.89
4045	8	3423	4742	5008	3245	20.56	20.78
4054	9	3356	5189	4676	3404	21.00	19.85
4063	9	3323	4887	4677	4018	19.51	20.66
4072	9	3075	5117	4324	3720	21.09	20.71
4080	8	3419	4780	4443	3603	21.08	20.69
4088	8	3403	5010	4722	3505	20.62	20.16
4097	9	3531	4845	4691	3932	19.67	20.25
4105	8	3077	4903	4828	4030	19.15	21.26
4114	9	3334	4851	4593	3717	20.41	20.73
4122	8	3376	4700	4938	3472	20.17	21.01
4132	10	3332	5407	4640	3375	21.17	19.41
4140	8	3238	5042	4640	3888	19.89	20.49
4148	8	3304	4820	4773	3690	20.05	20.88
4156	8	3130	4733	4402	3309	22.00	21.58
4164	8	3373	4961	4931	3471	20.19	20.36
4173	9	3491	4776	4637	3885	19.91	20.52
4181	8	3288	5091	4767	3981	19.39	20.25
4189	8	3291	4799	4274	3677	21.34	20.97
4197	8	3351	4661	4387	3445	21.66	21.17
4205	8	3563	5106	4343	3347	22.06	19.57
4213	8	3210	5002	4597	3855	20.07	20.66
4221	8	3264	4781	4732	3697	20.13	21.09
4230	9	3102	4690	4369	3276	22.19	21.77
4238	8	3341	4920	4891	3442	20.36	20.54
4246	8	3307	5110	4599	3858	20.06	20.16
4254	8	1	5068	4993	3959	18.95	33.47
4262	8	3274	4778	4246	3661	21.46	21.07
4271	9	3359	4687	4369	3535	21.46	21.08
4279	8	3537	5066	4315	3578	21.49	19.72
4289	10	3186	4964	4562	3828	20.22	20.82
4297	8	3243	4773	4699	3673	20.26	21.16
4305	8	3083	4662	4599	3254	21.60	21.90
4313	8	3582	4889	4351	3422	21.83	20.03
4322	9	3288	5081	4573	4094	19.57	20.27
4331	9	3253	5042	4970	3683	19.61	20.45
4339	8	3262	4763	25442	3645	5.83	21.14
4347	8	3346	4674	4348	3420	21.84	21.15
4356	9	3532	5056	4304	3569	21.55	19.75
4364	8	3179	4949	4554	3818	20.26	20.87
4372	8	3231	4755	4684	3660	20.33	21.24
4380	8	3324	4642	4580	3241	21.69	21.30
4390	10	3312	4867	4330	3406	21.93	20.74
4398	8	3273	5053	4551	3815	20.28	20.38
4406	8	3234	5012	4943	3658	19.72	20.57
4414	8	3240	4735	4200	3622	21.69	21.27
4423	9	3325	4609	4324	3409	21.94	21.38
4432	9	3269	5046	4550	3566	20.90	20.40
4440	8	3175	4934	4553	3809	20.29	20.92
4449	9	3224	4716	4675	3610	20.48	21.37
4458	9	3314	4626	4568	3230	21.76	21.37
4466	8	3302	4848	4319	3396	21.99	20.82
4474	8	3162	4925	4535	3801	20.35	20.98
4482	8	3217	4990	4921	3643	19.81	20.67
4492	10	3221	4709	4180	3604	21.79	21.39
4500	8	3294	4848	4304	3392	22.04	20.84
4509	9	3259	4778	4531	3554	20.98	21.11
4517	8	3166	4930	4534	3800	20.36	20.95
4526	9	3226	4713	4180	3606	21.79	21.37
4534	8	3309	4623	4561	3226	21.79	21.39
4542	8	3295	4844	4564	3391	21.33	20.84
4551	9	3161	4917	4522	3794	20.40	21.00
4560	9	3214	4980	4913	2	34.52	20.70
4569	9	3220	4700	2388	3598	28.34	21.42
4577	8	3289	4838	4300	3384	22.08	20.87
4585	8	3251	4769	4525	3290	21.71	21.15
4595	10	3158	4922	4519	3795	20.40	21.00
4603	8	3220	4702	4170	3598	21.84	21.41
4612	9	3306	4616	4551	3478	21.13	21.41
4620	8	3293	4841	4559	3545	20.93	20.86
4629	9	3158	4916	4522	3795	20.40	21.01
4637	8	3213	4981	4910	3638	19.85	20.70
4645	8	3218	4700	4423	3214	22.21	21.43
4654	9	3288	4830	4299	3383	22.08	20.90
4663	9	3248	5014	4518	24952	5.76	20.53
4672	9	3153	4972	4517	3630	20.82	20.88
4680	8	3214	4695	4160	3596	21.87	21.45
4688	8	3298	4604	4289	3468	21.87	21.47
4697	9	3245	4758	4515	3537	21.07	21.20
4705	8	3150	4908	4514	3782	20.45	21.05
4714	9	3209	4716	2	4	28274.40	21.41
4722	8	3299	4346	4543	3212	21.88	22.19
4730	8	3286	5085	4293	3381	22.11	20.27
4738	8	3245	5012	4515	3794	20.42	20.55
4746	8	3209	4973	4901	3628	19.89	20.73
4755	9	3214	4690	4161	3590	21.89	21.46
4763	8	3296	4602	4290	3377	22.13	21.48
4772	9	3242	4754	4515	3537	21.07	21.22
4780	8	3151	4902	4508	3781	20.47	21.07
4788	8	3205	4711	4643	3585	20.62	21.43
4796	8	3293	4340	4541	3207	21.90	22.23
4804	8	3278	5077	4284	3374	22.15	20.30
4813	9	3241	5003	4506	3778	20.48	20.58
4822	9	3202	4967	4897	3620	19.92	20.77
4831	9	3209	4685	4413	3587	21.21	21.49
4839	8	3278	5075	4285	3375	22.15	20.31
4847	8	3239	4747	4508	3528	21.11	21.24
4856	9	3147	4900	4506	3776	20.48	21.08
4864	8	3206	4683	13	1	12117.60	21.50
4873	9	3291	4340	4266	3217	22.67	22.23
4881	8	3275	4817	4526	3387	21.44	20.96
4890	9	3148	4901	3702	3776	22.69	21.08
4898	8	3203	4964	4894	3621	19.92	20.77
4906	8	3207	4684	4409	3201	22.29	21.50
4914	8	3274	5073	4285	3369	22.16	20.32
4923	9	3238	4744	4502	3274	21.82	21.25
4932	9	3148	4898	4502	3621	20.88	21.08
4940	8	3209	4679	4152	3585	21.93	21.51
4948	8	3287	4333	4276	3458	21.94	22.26
4957	9	3272	4814	4505	3530	21.11	20.98
4965	8	3142	4897	4500	3774	20.50	21.10
4974	9	3198	4705	4634	3622	20.55	21.47
4982	8	3203	4335	4532	3461	21.22	22.51
4992	10	3274	5075	4285	3373	22.15	20.32
5000	8	3237	5001	4507	3787	20.45	20.59
5008	8	3203	4962	4894	3620	19.93	20.78
5016	8	3205	4680	4152	3585	21.93	21.52
5025	9	3289	4591	4279	3369	22.18	21.53
5034	9	3238	4743	4503	3533	21.11	21.26
5042	8	3142	4890	4502	3773	20.50	21.12
5051	9	3197	4700	4633	3325	21.32	21.48
5060	9	3288	4333	4530	3456	21.24	22.26
5068	8	3272	5069	4280	3367	22.18	20.34
5076	8	3237	4999	4505	3774	20.49	20.60
5084	8	3201	4962	4890	3620	19.93	20.78
5094	10	3205	4678	4407	3585	21.23	21.52
5102	8	3290	5104	4281	3372	22.17	20.21
5110	8	3238	4742	4504	3529	21.12	21.26
5118	8	3145	4892	4505	3774	20.49	21.11
5127	9	3199	4679	4150	3327	22.69	21.53
5136	9	3286	4336	256	0	662.68	22.26
5144	8	3270	4812	15	3	9424.80	20.99
5153	9	3140	4893	0	171	992.08	21.12
5162	9	3196	4954	1	171	986.32	20.82
5171	9	3206	4675	1	171	986.32	21.53
5179	8	3272	5070	1	171	986.32	20.34
5187	8	3234	4742	1	171	986.32	21.27
5197	10	3142	4892	1	171	986.32	21.12
5205	8	3203	4676	1	171	986.32	21.53
5214	9	3287	4330	65535	171	2.58	22.27
5222	8	3271	4808	65535	171	2.58	21.00
5230	8	3138	4889	65535	3	2.59	21.13
5238	8	3195	4955	1758	3614	31.58	20.82
5246	8	3200	4325	4527	3453	21.26	22.54
5255	9	3266	5063	4276	3364	22.21	20.37
5263	8	3230	4991	4496	3770	20.52	20.64
5271	8	3194	4954	4885	3616	19.96	20.82
5279	8	3199	4673	4146	258	38.52	21.55
5287	8	3286	4588	3200	3113	26.87	21.55
5296	9	3237	4742	4247	3526	21.83	21.26
5304	8	3141	4895	4502	3775	20.50	21.11
5313	9	3202	4706	4635	3327	21.31	21.45
5321	8	3288	4337	4533	3456	21.23	22.25
5329	8	3271	5065	4539	3365	21.46	20.35
5337	8	3235	4992	4503	3771	20.50	20.62
5345	8	3194	4954	4884	3615	19.96	20.82
5355	10	3200	4670	4402	3580	21.25	21.56
5363	8	3282	4582	4275	3361	22.22	21.57
5372	9	3230	4739	4497	3265	21.86	21.29
5380	8	3137	4886	4495	3765	20.54	21.15
5389	9	3196	4673	4145	3319	22.73	21.56
5397	8	3286	4330	4459	3264	21.97	22.27
5405	8	3270	4812	4534	3527	21.05	20.99
5414	9	3140	4895	4502	3768	20.51	21.11
5423	9	3200	4960	4886	3615	19.96	20.79
5431	8	3204	4678	4377	3197	22.40	21.52
5439	8	3273	5066	4282	3367	22.18	20.34
5447	8	3234	4738	4500	3271	21.83	21.28
5457	10	3138	4890	4887	3617	19.95	21.13
5465	8	3200	4674	4148	3323	22.71	21.55
5474	9	3286	4335	4271	3453	21.96	22.26
5482	8	3272	4810	4501	3529	21.13	20.99
5491	9	3138	4890	4501	3775	20.50	21.13
5499	8	3198	4958	4630	3615	20.58	20.80
5507	8	3198	4163	4527	3195	21.97	23.05
5516	9	3269	5066	4280	3364	22.19	20.35
5525	9	3239	4996	4499	3770	20.52	20.60
5534	9	3140	4957	4885	3614	19.96	20.95
5542	8	3200	4675	4147	3578	21.96	21.54
5550	8	3287	4586	4272	3364	22.22	21.55
5559	9	3238	4742	4500	3527	21.13	21.26
5567	8	3140	4893	4503	3773	20.50	21.12
5576	9	3201	4702	4152	3324	22.69	21.47
5584	8	3290	4337	4528	3454	21.25	22.24
5593	9	3271	5068	4539	3368	21.46	20.34
5601	8	3235	5001	4503	3775	20.49	20.60
5609	8	3199	4958	4886	3616	19.95	20.80
5617	8	3200	4677	4404	3454	21.59	21.54
5626	9	3287	4589	0	3097	54.78	21.54
5635	9	3235	4740	4247	3269	22.57	21.27
5643	8	3138	4891	4502	3614	20.90	21.13
5651	8	3199	4674	4151	3322	22.70	21.55
5660	9	3285	4331	4528	3455	21.25	22.27
5668	8	3269	4808	3563	3270	24.83	21.00
5677	9	3141	4890	4247	3771	21.16	21.12
5685	8	3196	4955	4628	3616	20.58	20.81
5695	10	3199	4673	4529	3452	21.26	21.55
5703	8	3268	5069	4282	3365	22.18	20.35
5711	8	3238	4743	4502	3272	21.82	21.26
5719	8	3142	4894	4888	3619	19.94	21.11
5728	9	3203	4678	4153	3322	22.70	21.53
5737	9	3291	4339	4274	3366	22.21	22.23
5745	8	3270	4813	4500	3528	21.13	20.99
5754	9	3141	4893	4505	3770	20.50	21.12
5763	9	3199	4959	4632	3323	21.33	20.80
5771	8	3201	4165	4530	3450	21.26	23.03
5779	8	3271	5068	4280	3365	22.19	20.34
5787	8	3234	4742	4500	3769	20.52	21.27
5797	10	3138	4956	4887	3615	19.95	20.96
5805	8	3198	4674	4405	3578	21.25	21.55
5813	8	3285	4586	4276	3365	22.20	21.55
5821	8	3234	4740	4498	3527	21.14	21.27
5829	8	3139	4888	4500	3770	20.51	21.13
5838	9	3197	4699	4150	3321	22.71	21.49
5846	8	3287	4332	4526	3452	21.26	22.27
5855	9	3269	5067	4539	3526	21.03	20.35
5863	8	3235	4997	4505	3770	20.50	20.61
5871	8	3195	4956	4886	3615	19.96	20.81
5879	8	3201	4675	4408	3455	21.58	21.54
5887	8	3286	4587	4280	3363	22.20	21.55
5896	9	3235	4738	4502	3268	21.83	21.28
5904	8	3136	4887	4504	3615	20.89	21.15
5913	9	3197	4699	4151	3320	22.71	21.49
5922	9	3284	4328	4271	3452	21.97	22.29
5930	8	3266	4808	4498	3525	21.15	21.01
5938	8	3137	4887	4505	3768	20.51	21.14
5946	8	3196	4952	4629	3613	20.58	20.82
5956	10	3197	4671	4527	3450	21.27	21.56
5964	8	3267	5062	4279	3363	22.20	20.37
5972	8	3232	4739	4501	3769	20.51	21.28
5980	8	3136	4883	4887	3610	19.97	21.16
5989	9	3197	4669	4148	3574	21.97	21.57
5998	9	3283	4326	4270	3365	22.22	22.30
6006	8	3266	4804	4495	3525	21.15	21.02
6015	9	3135	4886	4503	3767	20.51	21.15
6024	9	3199	4956	4630	3319	21.34	20.80
6032	8	3197	4162	4529	3453	21.25	23.05
6040	8	3270	5068	4540	3365	21.46	20.35
6048	8	3237	4744	4507	3771	20.49	21.26
6058	10	3138	4960	4891	3617	19.94	20.95
6066	8	3203	4679	4411	3579	21.23	21.52
6075	9	3287	4592	4283	3367	22.18	21.53
6083	8	3233	4734	4501	3267	21.84	21.29
6092	9	3137	4885	4502	3766	20.52	21.15
6100	8	3194	4697	4149	3316	22.73	21.50
6108	8	3283	4329	4525	3449	21.27	22.29
6117	9	3266	5062	4534	3524	21.05	20.37
6126	9	3234	4993	4501	3766	20.52	20.62
6134	8	3199	4961	4887	3617	19.95	20.79
6142	8	3197	4672	4410	3452	21.58	21.56
6150	8	3285	4585	4281	3361	22.20	21.56
6159	9	3237	4738	4497	3269	21.84	21.27
6167	8	3139	4891	4888	3616	19.95	21.13
6176	9	3200	4701	4155	3322	22.69	21.47
6184	8	3289	4334	4270	3455	21.96	22.25
6193	9	3269	4812	4499	3529	21.13	20.99
6201	8	3139	4895	4507	3773	20.49	21.12
6209	8	3200	4960	4632	3618	20.56	20.79
6218	9	3199	4675	4529	3454	21.25	21.55
6227	9	3265	5062	4287	3360	22.18	20.37
6236	9	3235	4738	4503	3764	20.52	21.28
6244	8	3136	4885	4885	3614	19.96	21.15
6252	8	3194	4673	4151	3574	21.96	21.56
6261	9	3286	4332	4268	3367	22.22	22.27
6269	8	3268	4811	4498	3528	21.14	21.00
6278	9	3138	4893	4505	3772	20.50	21.12
6286	8	3201	4961	4155	3321	22.69	20.78
6296	10	3200	4676	4531	3454	21.25	21.54
6304	8	3270	5071	4543	3364	21.46	20.34
6312	8	3238	4744	4506	3770	20.50	21.25
6320	8	3141	4895	4891	3619	19.93	21.11
6328	8	3198	4677	4411	3578	21.23	21.54
6337	9	3288	4591	4284	3364	22.18	21.53
6345	8	3237	4742	4500	3271	21.83	21.26
6353	8	3137	4893	4508	3616	20.88	21.13
6361	8	3201	4706	4156	3322	22.69	21.46
6369	8	3291	4339	4528	3454	21.25	22.23
6378	9	3270	5070	4543	3530	21.01	20.34
6386	8	3240	5003	4509	3770	20.49	20.58
6395	9	3203	4965	4890	3621	19.93	20.77
6403	8	3200	4679	4531	3458	21.23	21.53
6411	8	3289	4591	4286	3363	22.18	21.53
6419	8	3238	4746	4504	3272	21.82	21.25
6427	8	3141	4896	4891	3619	19.93	21.11
6436	9	3203	4709	4156	3327	22.67	21.44
6444	8	3293	4345	4275	3456	21.94	22.21
6454	10	3269	4816	4506	3531	21.11	20.98
6462	8	3240	5006	4512	3775	20.47	20.57
6470	8	3205	4971	4633	3327	21.31	20.75
6478	8	3201	4681	4534	3458	21.23	21.52
6487	9	3273	5072	4290	3366	22.16	20.33
6496	9	3242	4751	4509	3775	20.48	21.22
6504	8	3145	4899	4893	3623	19.92	21.09
6512	8	3204	4680	4163	3582	21.90	21.52
6521	9	3290	4336	4275	3364	22.21	22.25
6529	8	3271	4817	4504	3529	21.12	20.98
6538	9	3141	4899	4514	3772	20.47	21.10
6546	8	3205	4969	4159	3325	22.67	20.75
6556	10	3203	4684	4533	3458	21.23	21.51
6564	8	3275	5075	4547	3368	21.43	20.32
6572	8	3243	4751	4511	3773	20.48	21.22
6580	8	3143	4900	4893	3622	19.92	21.09
6589	9	3204	4686	4417	3461	21.53	21.50
6598	9	3295	4600	4291	3369	22.15	21.49
6606	8	3275	4821	4509	3276	21.79	20.95
6615	9	3144	4900	4514	3620	20.86	21.09
6624	9	3204	4713	4163	3326	22.65	21.43
6632	8	3295	4344	4530	3459	21.23	22.21
6640	8	3270	5070	4545	3533	21.00	20.34
6648	8	3241	5004	4510	3772	20.48	20.58
6658	10	3200	4963	4635	3619	20.55	20.78
6666	8	3204	4679	4533	3459	21.23	21.52
6674	8	3290	4596	4288	3366	22.16	21.51
6682	8	3240	4753	4507	3275	21.80	21.22
6691	9	3147	4902	4896	3621	19.92	21.08
6700	9	3203	4713	4163	3326	22.65	21.43
6708	8	3292	4340	4278	3459	21.93	22.23
6717	9	3273	5073	4505	3530	21.11	20.33
6726	9	3239	5003	4510	3774	20.48	20.58
6734	8	3205	4967	4634	3322	21.32	20.76
6742	8	3202	4680	4529	3461	21.23	21.52
6750	8	3291	5109	4288	3366	22.16	20.20
6760	10	3242	4747	4502	3774	20.50	21.23
6768	8	3147	4901	4888	3623	19.93	21.08
6777	9	3206	4687	4163	3580	21.91	21.49
6785	8	3296	4347	4280	3369	22.18	22.20
6794	9	3277	4823	4509	3534	21.09	20.94
6802	8	3146	4900	4516	3776	20.46	21.08
6810	8	3206	4967	4164	3324	22.66	20.76
6819	9	3206	4683	4530	3462	21.23	21.50
6828	9	3272	5072	4545	3367	21.44	20.33
6836	8	3241	4749	4513	3769	20.48	21.23
6844	8	3144	4900	4891	3623	19.93	21.09
6852	8	3204	4689	4419	3463	21.52	21.49
6861	9	3295	4346	4291	3371	22.14	22.20
6869	8	3276	4825	4503	3281	21.79	20.94
6878	9	3151	4908	4516	3627	20.83	21.05
6886	8	3210	4977	4168	3588	21.87	20.72
6894	8	3210	4694	4538	3466	21.20	21.46
6902	8	3280	4830	4556	3540	20.95	20.92
6910	8	3248	4758	4518	3779	20.45	21.19
6919	9	3150	4908	4898	3627	19.90	21.05
6927	8	3208	4687	4543	3206	21.89	21.49
6936	9	3296	4601	4294	3371	22.13	21.48
6944	8	3243	4750	4508	3278	21.79	21.22
6952	8	3142	4897	4891	3619	19.93	21.10
6960	8	3202	4710	4158	3325	22.67	21.44
6968	8	3290	4343	4276	3457	21.94	22.23
6977	9	3275	5078	4501	3535	21.11	20.31
6985	8	3242	5010	4511	3776	20.47	20.56
6994	9	3208	4970	4635	3114	21.89	20.74
7002	8	3209	4690	4537	3464	21.20	21.48
7010	8	3297	4606	4295	3370	22.13	21.47
7019	9	3246	4762	898	3781	36.26	21.18
7027	8	3151	4913	4645	3626	20.51	21.04
7036	9	3212	4722	4168	3587	21.88	21.38
7044	8	3298	4348	4283	3366	22.18	22.19
7053	9	3276	5078	4510	3533	21.09	20.31
7061	8	3244	5009	4516	3775	20.46	20.56
7069	8	3205	4972	4164	3325	22.65	20.75
7078	9	3207	4685	4532	3462	21.22	21.50
7087	9	3274	5077	4546	3366	21.44	20.31
7096	9	3243	4755	4514	3772	20.47	21.21
7104	8	3147	4906	4894	3623	19.92	21.07
7112	8	3208	4691	4423	3582	21.19	21.48
7121	9	3299	4350	4293	3374	22.13	22.18
7129	8	3279	4831	4508	3279	21.79	20.92
7138	9	3153	4915	4524	3630	20.81	21.03
7146	8	3210	4975	4172	3586	21.87	20.73
7156	10	3213	4694	4542	3465	21.19	21.46
7164	8	3278	5082	4554	3539	20.96	20.29
7172	8	3245	4755	4516	3778	20.45	21.21
7180	8	3147	4902	4895	3622	19.92	21.08
7189	9	3207	4685	4419	3460	21.53	21.50
7198	9	3293	4343	4290	3364	22.16	22.22
7206	8	3276	4823	4505	3277	21.80	20.95
7214	8	3146	4906	4894	3624	19.92	21.07
7223	9	3207	4971	4165	3326	22.65	20.74
7231	8	3208	4180	4280	3464	21.91	22.96
7240	9	3278	5082	4509	3536	21.09	20.29
7248	8	3245	4759	4519	24952	5.76	21.20
7258	10	3152	4974	4643	3629	20.51	20.88
7266	8	3210	4695	4539	3210	21.89	21.46
7274	8	3296	4604	4296	3370	22.13	21.47
7282	8	3243	4757	4511	3777	20.47	21.21
7291	9	3149	4908	4896	3627	19.90	21.06
7300	9	3206	4716	4168	3586	21.88	21.41
7308	8	3298	4351	4282	3372	22.16	22.18
7317	9	3282	5089	4515	3536	21.07	20.27
7326	9	3249	5016	4518	3782	20.44	20.53
7334	8	3208	4975	4644	3588	20.61	20.73
7342	8	3213	4691	4540	3213	21.88	21.46
7350	8	3298	4604	4553	3373	21.40	21.47
7360	10	3244	4752	4516	3777	20.46	21.22
7368	8	3146	4904	4894	3627	19.91	21.07
7376	8	27498	4715	4420	3583	21.20	5.27
7384	8	3295	4344	4292	3368	22.15	22.21
7393	9	3278	5079	4505	3279	21.79	20.30
7402	9	3242	5010	4513	3778	20.46	20.56
7410	8	3206	4975	4167	3587	21.88	20.74
7419	9	3209	4692	4539	3467	21.19	21.47
7427	8	3281	5088	4555	3540	20.96	20.27
7435	8	3246	4760	4523	3780	20.43	21.19
7443	8	3152	4914	4904	3632	19.87	21.03
7451	8	3212	4694	4428	3213	22.20	21.46
7460	9	3296	4351	4296	3372	22.12	22.18
7468	8	3278	4829	4513	3281	21.77	20.93
7477	9	3152	4903	4518	3624	20.84	21.06
7485	8	3200	4968	4163	3327	22.65	20.77
7493	8	3205	4688	4278	3461	21.92	21.49
7501	8	3277	5083	4508	3535	21.09	20.29
7509	8	3243	4757	4512	3777	20.47	21.21
751
