3185	8	2404	3958	3342	2436	29.36	26.67
3193	8	2340	3229	3434	2690	27.70	30.46
3201	8	2381	3467	3170	2573	29.54	29.01
3209	8	2431	3567	3368	2432	29.25	28.28
3219	10	2343	3631	3347	2693	28.09	28.40
3227	8	2384	3473	3534	2660	27.39	28.96
3236	9	2445	3573	3118	2247	31.62	28.19
3244	8	2409	3710	3351	3065	26.44	27.72
3253	9	2384	3237	3534	2660	27.39	30.18
3261	8	2447	3415	3173	2247	31.30	28.94
3269	8	2407	3962	3349	3063	26.46	26.64
3278	9	2383	3235	3434	2695	27.68	30.20
3287	9	2382	3411	3170	2572	29.54	29.28
3296	9	2432	3569	3341	2435	29.37	28.27
3304	8	2340	3627	3346	2692	28.10	28.43
3312	8	2385	3472	3530	2572	27.80	28.96
3321	9	2434	3571	3112	2435	30.58	28.25
3329	8	2406	3627	3346	3063	26.47	28.12
3338	9	2384	3474	3537	2660	27.38	28.96
3346	8	2447	3412	3117	2246	31.63	28.95
3355	9	2407	3966	3344	3062	26.48	26.62
3363	8	2383	3239	3443	2665	27.77	30.18
3371	8	2445	3412	3175	2063	32.39	28.96
3380	9	2435	3962	3346	2436	29.34	26.52
3389	9	2344	3625	3438	2695	27.66	28.42
3398	9	2385	3470	3171	2574	29.53	28.97
3406	8	2434	3570	3371	2434	29.22	28.26
3414	8	2343	3631	3350	2690	28.09	28.40
3423	9	2385	3474	3535	2661	27.38	28.95
3431	8	2446	3572	3117	2250	31.61	28.19
3440	9	2408	3706	3348	3065	26.45	27.75
3448	8	2385	3240	3439	2660	27.82	30.16
3458	10	2446	3414	3174	2250	31.28	28.95
3466	8	2407	3963	3349	3062	26.46	26.63
3474	8	2341	3235	3434	2693	27.69	30.42
3482	8	2383	3411	3170	2570	29.56	29.28
3491	9	2432	3571	3340	2434	29.38	28.26
3500	9	2343	3629	3348	2693	28.08	28.41
3508	8	2384	3475	3532	2575	27.78	28.95
3516	8	2436	3574	3115	2437	30.56	28.23
3525	9	2411	3632	3348	3069	26.44	28.07
3533	8	2387	3496	3539	2665	27.34	28.84
3541	8	2448	3419	3121	2248	31.60	28.92
3549	8	2411	3967	3346	3067	26.45	26.60
3559	10	2384	3236	3440	2663	27.80	30.19
3567	8	2384	3409	3175	2571	29.52	29.28
3575	8	2433	3960	3340	2435	29.38	26.54
3583	8	2343	3629	3437	2693	27.67	28.41
3592	9	2384	3473	3173	2575	29.51	28.96
3601	9	2434	3575	3113	2434	30.58	28.23
3609	8	2346	3634	3348	2693	28.08	28.37
3618	9	2387	3478	3538	2664	27.35	28.93
3626	8	2448	3419	3120	2256	31.56	28.92
3634	8	2410	3969	3351	3068	26.43	26.59
3642	8	2386	3241	3444	2662	27.78	30.15
3650	8	2446	3412	3177	2250	31.26	28.96
3659	9	2407	3961	3349	2944	26.96	26.64
3667	8	2343	3232	3436	2688	27.70	30.43
3676	9	2383	3470	3168	2571	29.56	28.98
3684	8	2431	3573	3338	2434	29.39	28.26
3692	8	2347	3633	3345	2695	28.09	28.37
3699	7	2386	25956	3533	2577	27.77	5.99
3708	9	2450	3579	3117	2511	30.14	28.14
3718	10	2413	3717	3353	3071	26.41	27.67
3726	8	2389	3249	3543	2670	27.31	30.09
3734	8	2453	3416	3126	2259	31.50	28.91
3742	8	2410	3965	3348	3070	26.43	26.61
3751	9	2344	3236	3440	2667	27.78	30.40
3760	9	2384	3415	3176	2576	29.49	29.25
3768	8	2435	3574	3345	2441	29.32	28.23
3777	9	2346	3632	3438	2696	27.66	28.38
3786	9	2385	3477	3282	2574	28.97	28.94
3794	8	2436	3574	3118	2437	30.54	28.23
3802	8	2411	3634	3351	2814	27.52	28.06
3810	8	2388	3498	3536	2668	27.34	28.82
3820	10	2450	3417	3119	2256	31.56	28.92
3828	8	2410	3969	3352	2817	27.50	26.59
3837	9	2385	3241	3442	2666	27.77	30.15
3845	8	2448	3416	3176	2255	31.24	28.93
3854	9	2437	3966	3346	2436	29.34	26.49
3862	8	2343	3635	3441	2690	27.67	28.38
3870	8	2386	3478	3178	2573	29.50	28.93
3879	9	2437	3577	3373	2437	29.20	28.21
3888	9	2346	3639	3350	2697	28.05	28.35
3896	8	2387	3483	3536	2577	27.75	28.90
3904	8	2450	3578	3120	2259	31.54	28.14
3912	8	2413	3971	3356	3069	26.40	26.57
3922	10	2388	3241	3540	2670	27.32	30.14
3930	8	2451	3416	3178	2258	31.21	28.92
3939	9	2411	3965	3351	3067	26.43	26.61
3947	8	2344	3236	3439	2696	27.65	30.40
3956	9	2387	3476	3176	2572	29.51	28.94
3964	8	2434	3578	3344	2437	29.35	28.22
3972	8	2349	3637	3440	2951	26.54	28.34
3981	9	2389	3480	3536	2577	27.75	28.91
3990	9	2451	3580	2	2181	77.71	28.13
3999	9	2412	3716	3098	2816	28.69	27.68
4007	8	2391	3243	3538	2672	27.32	30.11
4015	8	2453	3419	3119	2261	31.53	28.89
4024	9	2412	3969	3350	2817	27.51	26.59
4032	8	2388	3241	3444	2667	27.76	30.14
4041	9	2384	3415	3176	2060	32.40	29.25
4049	8	2436	3576	3350	2434	29.33	28.22
4058	9	2345	3637	3445	2694	27.63	28.36
4066	8	2388	3480	3180	2574	29.48	28.91
4074	8	2437	3581	3119	2439	30.52	28.19
4083	9	2414	3636	3355	2699	28.02	28.04
4092	9	2390	3480	3541	2670	27.31	28.90
4101	9	2453	3416	3121	2256	31.55	28.91
4109	8	2412	3972	3355	3071	26.40	26.57
4117	8	2386	3241	3448	2668	27.74	30.15
4126	9	2450	3416	3181	2258	31.19	28.92
4134	8	2436	3966	3350	3071	26.42	26.50
4143	9	2349	3637	3444	2696	27.63	28.34
4151	8	2388	3480	3182	2574	29.47	28.91
4161	10	2439	3581	3351	2439	29.30	28.18
4169	8	2348	3639	3357	2950	26.90	28.34
4177	8	2391	3483	3543	2574	27.73	28.88
4185	8	2455	3579	3120	2516	30.10	28.12
4193	8	2415	3968	3357	3069	26.40	26.58
4202	9	2391	3242	3538	2668	27.34	30.12
4210	8	2452	3417	3180	2257	31.20	28.91
4218	8	2413	3969	3353	3069	26.42	26.58
4226	8	2347	3243	3449	2670	27.72	30.35
4234	8	2388	3483	3185	2573	29.46	28.90
4242	8	2439	3582	3353	2438	29.29	28.18
